date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2019-03-26,2019,tour-de-normadie,stage,2.0,Team ColoQuick,2.2,FIN,143.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,170.21,1434.0,1395.0,228.0,72.0,4.0,0.0,0.0,0.0,0.0,0.3,-0.37,-0.78,175.0,0.12,389.0,0.0,0.938,0.0,0.203,168.0,0.0,0.0,0.0,0.0,0.0,0.9574,0.0,0.916,0.938,165.0,0.0,1.69,1.3,0.916,0.0,1,159.88,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,Sprint of large group,10.0,1.0,🟢  Plat/Sprint,0
2019-03-27,2019,tour-de-normadie,stage,3.0,Team ColoQuick,2.2,FIN,79.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,147.33,1092.0,1218.0,150.0,3.0,7.0,0.0,0.0,0.0,0.0,-0.8,-3.27,-2.54,4.0,-0.25,280.0,0.0,0.0,0.0,5.68,142.0,0.0,0.0,0.0,0.0,0.0,0.9366,0.0,0.0,0.0,118.0,0.0,27.7,1.52,0.0,0.0,2,330.09000000000003,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,Sprint of large group,1.0,1.0,🟢  Plat/Sprint,0
2019-03-28,2019,tour-de-normadie,stage,4.0,Team ColoQuick,2.2,FIN,118.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,173.23,1779.0,1689.0,344.0,36.0,2.0,3.0,0.0,0.0,0.0,0.2,-0.3,-0.02,35.0,0.16,805.0,0.0,0.0,0.0,9.29,164.0,0.0,7.78,0.0,0.0,0.6234,0.6234,0.0,0.0,0.0,152.0,0.0,13.1,0.174,0.0,0.0,3,477.4200000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,29.6,2.0,⛰️  Moy. montagne,0
2019-03-29,2019,tour-de-normadie,stage,5.0,Team ColoQuick,2.2,FIN,128.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,173.21,1612.0,1568.0,407.0,116.0,5.0,1.0,0.0,0.0,0.0,0.1,-1.3,0.48,98.0,0.14,465.0,0.0,0.0,0.0,12.8,160.0,0.0,0.0,0.0,0.0,0.0832,0.9722,0.0,0.0,0.202,166.0,0.0,4.0,3.12,0.0,0.0,4,650.6500000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-03-30,2019,tour-de-normadie,stage,6.0,Team ColoQuick,2.2,FIN,82.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,6.0,159.38,1426.0,1377.0,145.0,4.0,4.0,0.0,0.0,0.0,0.0,2.7,0.73,0.3,119.0,0.03,216.0,0.0,0.447,0.0,0.0,159.0,0.0,5.26,0.0,0.0,0.0,0.9203,0.0,0.0,0.537,99.5,0.495,53.3,0.0,0.0,0.0,5,823.8600000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-03-31,2019,tour-de-normadie,stage,7.0,Team ColoQuick,2.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,7.0,148.1,908.0,939.0,135.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.3,0.03,0.04,17.0,-0.04,342.0,0.304,0.12,0.131,0.0,147.0,0.42,5.63,0.0,0.0,0.0,0.7692,0.0,0.187,0.399,134.0,0.0,7.67,0.127,0.127,0.0,6,983.24,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-04-17,2019,tour-du-loir-et-cher,stage,1.0,Team ColoQuick,2.2,,,0.0,,,,,,,0,1.0,39.0,30.0,0.0,0.0,1.0,180.01,720.0,703.0,135.0,68.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.03,0.04,22.0,0.08,236.0,0.0,0.0,0.0,14.8,165.0,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.993,7.61,0.159,0.0,7,1131.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-04-18,2019,tour-du-loir-et-cher,stage,2.0,Team ColoQuick,2.2,,,0.0,,,,,,,0,1.0,39.0,30.0,0.0,0.0,2.0,185.71,1218.0,1219.0,142.0,58.0,2.0,0.0,0.0,0.0,0.0,0.7,0.7,0.06,54.0,0.05,435.0,0.0,0.0,0.0,30.9,155.0,0.0,6.17,0.0,0.0,0.0,0.4241,0.0,0.0,0.509,141.0,0.0,17.7,20.2,0.0,0.0,7,1131.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,0.2,1.0,🟢  Plat/Sprint,0
2019-04-19,2019,tour-du-loir-et-cher,stage,3.0,Team ColoQuick,2.2,,,0.0,,,,,,,0,0.0,39.0,30.0,0.0,0.0,3.0,211.67,1212.0,1231.0,262.0,74.0,2.0,1.0,0.0,0.0,0.0,-0.1,-0.6,-0.02,62.0,0.06,163.0,0.0,2.39,0.0,14.4,195.0,0.0,0.218,0.0,0.0,0.5897,0.7587,0.0,0.168,2.39,200.0,0.0,3.58,5.87,0.168,0.0,7,1131.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,Sprint of small group,0.4,1.0,🟢  Plat/Sprint,0
2019-04-20,2019,tour-du-loir-et-cher,stage,4.0,Team ColoQuick,2.2,,,0.0,,,,,,,0,0.0,39.0,30.0,0.0,0.0,4.0,196.58,2068.0,2072.0,162.0,58.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.3,-1.5,63.0,0.07,476.0,0.0,0.0,0.0,79.3,117.0,0.0,0.68,0.0,0.0,0.0,0.9677,0.0,0.0,0.0,169.0,0.0,3.33,23.7,0.0,0.0,7,1131.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,0.4,1.0,🟢  Plat/Sprint,0
2019-04-21,2019,tour-du-loir-et-cher,stage,5.0,Team ColoQuick,2.2,,,0.0,,,,,,,0,7.0,39.0,30.0,0.0,0.0,5.0,96.61,557.0,559.0,108.0,66.0,0.0,0.0,0.0,0.0,0.0,3.0,1.27,0.76,168.0,-0.08,263.0,0.0,0.0,0.0,0.0,86.5,0.0,20.2,0.0,0.0,0.0,0.0,0.0,7.26,1.12,41.0,0.0,9.16,15.0,7.26,0.0,7,1131.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,0.4,1.0,🟢  Plat/Sprint,0
2019-05-04,2019,himmerland-rundt,result,,Team ColoQuick,1.2,,,0.0,,,,,,,0,40.0,40.0,0.0,0.0,0.0,,199.34,1142.0,1134.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,-0.6,-0.16,110.0,-0.01,269.0,4.03,6.81,0.0,23.5,165.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,1.08,156.0,0.0,12.1,2.96,0.186,1.0,0,0.0,40.0,3.996,0.0,1.911,0.0,0.868,0.0,0.0,12.0,,-,1.8,1.0,🟢  Plat/Sprint,0
2019-05-05,2019,skive-lobet,result,,Team ColoQuick,1.2,,,0.0,,,,,,,0,70.0,70.0,0.0,0.0,0.0,,178.19,1065.0,1057.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.4,-0.06,92.0,0.01,210.0,0.0,0.0,0.0,20.5,157.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,0.373,0.0,138.0,0.0,2.98,0.222,0.214,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,9.6,1.0,🟢  Plat/Sprint,0
2019-05-05,2019,entre-brenne-et-montmorillonnais,result,,,1.2,FIN,91.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,184.86,1303.0,1455.0,223.0,68.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.47,-0.7,80.0,-0.2,339.0,0.0,0.0,0.0,18.3,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,8.08,0.0,0.0,,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,Sprint of large group,,,,0
2019-05-11,2019,hadeland-gp,result,,Team ColoQuick,1.2,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,165.94,2775.0,2462.0,403.0,46.0,2.0,3.0,1.0,0.0,0.0,4.1,6.37,6.42,330.0,-0.0,615.0,0.0,0.0,0.0,3.65,159.0,0.0,2.15,0.0,0.9971,0.9971,0.9971,0.0,2.71,0.127,68.0,0.0,88.6,4.57,3.14,0.0,1,184.86,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,-,20.0,3.0,🏔️  Haute montagne,0
2019-05-12,2019,ringerike-gp,result,,Team ColoQuick,1.2,,,0.0,,,,,,,0,33.0,33.0,0.0,0.0,0.0,,163.07,2008.0,2010.0,314.0,65.0,4.0,1.0,0.0,0.0,0.0,-0.7,-1.97,-1.0,216.0,0.03,642.0,1.67,0.353,0.0,11.2,149.0,0.0,6.03,0.0,0.0,0.696,0.696,0.0,0.401,2.02,93.3,0.0,54.2,7.12,0.639,0.0,1,184.86,40.0,1.221,0.0,0.794,0.0,0.366,0.0,0.0,11.0,,-,29.0,2.0,⛰️  Moy. montagne,0
2019-05-17,2019,tour-d-eure-et-loir,stage,1.0,Team ColoQuick,2.2,,,0.0,,,,,,,0,1.0,9.0,5.0,0.0,0.0,1.0,123.02,531.0,482.0,181.0,83.0,1.0,0.0,0.0,0.0,0.0,3.6,0.93,0.62,58.0,0.11,219.0,0.0,0.0,0.0,0.27,122.0,0.0,1.08,0.0,0.0,0.0,0.75,0.0,0.929,0.0,98.9,0.0,21.2,0.924,0.961,1.0,1,184.86,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,-,23.4,1.0,🟢  Plat/Sprint,0
2019-05-18,2019,tour-d-eure-et-loir,stage,2.0,Team ColoQuick,2.2,,,0.0,,,,,,,0,3.0,9.0,5.0,0.0,0.0,2.0,184.33,1625.0,1493.0,297.0,95.0,3.0,1.0,0.0,0.0,0.0,1.1,-0.07,0.12,72.0,0.26,349.0,0.0,0.0,0.0,0.985,183.0,0.0,0.282,0.0,0.0,0.5054,0.8451,0.0,0.0,0.0,158.0,0.0,24.7,1.48,0.0,1.0,1,184.86,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,Sprint of large group,23.6,1.0,🟢  Plat/Sprint,0
2019-05-19,2019,tour-d-eure-et-loir,stage,3.0,Team ColoQuick,2.2,,,0.0,,,,,,,0,0.0,9.0,5.0,0.0,0.0,3.0,187.05,968.0,1036.0,277.0,142.0,2.0,0.0,0.0,0.0,0.0,0.4,-0.23,-0.14,20.0,-0.04,237.0,0.0,0.0,0.0,1.56,185.0,0.0,1.57,0.0,0.0,0.0,0.637,0.0,0.0,0.0,165.0,0.0,20.4,0.105,0.0,1.0,1,184.86,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,-,24.2,1.0,🟢  Plat/Sprint,0
2019-05-24,2019,paris-arras-tour,stage,1.0,Team ColoQuick,2.2,FIN,120.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,2.37,7.51,3.13,0.0,1,184.86,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,Sprint of large group,22.8,1.0,🟢  Plat/Sprint,0
2019-05-25,2019,paris-arras-tour,stage,2.0,Team ColoQuick,2.2,FIN,108.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,0.0,17.6,180.0,0.0,8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.402,179.0,0.0,3.3,6.77,0.211,0.0,2,184.86,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,3 km solo,14.8,1.0,🟢  Plat/Sprint,0
2019-05-26,2019,paris-arras-tour,stage,3.0,Team ColoQuick,2.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.0,0.295,24.5,150.0,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,1.13,16.8,2.33,0.0,3,184.86,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,-,0.8,1.0,🟢  Plat/Sprint,0
2019-06-27,2019,nc-norway-itt,result,,Team ColoQuick,NC,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,17.0,,Time trial,,,,0
2019-06-27,2019,nc-denmark-itt,result,,Team ColoQuick,NC,FIN,3.0,20.0,,,,,,,1,25.0,25.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,25.0,,Time trial,,,,0
2019-06-30,2019,nc-norway,result,,Team ColoQuick,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,144.23,2059.0,2060.0,149.0,2.0,9.0,0.0,0.0,0.0,0.0,2.7,-0.13,-0.74,191.0,0.07,681.0,0.108,0.0,0.0,22.1,122.0,0.0,0.19,0.0,0.0,0.0,0.9657,0.0,0.0,0.236,120.0,0.0,24.3,0.0,0.0,0.0,1,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,,-,32.6,2.0,⛰️  Moy. montagne,0
2019-06-30,2019,danish-championships,result,,Team ColoQuick,NC,DNF,,0.0,,,,,,,1,60.0,60.0,0.0,0.0,0.0,,204.17,1478.0,1480.0,170.0,95.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.5,-0.7,90.0,0.1,393.0,0.0,0.0,0.0,2.15,199.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,193.0,0.0,0.0,6.37,3.13,1.0,1,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2019-08-03,2019,hansa-bygg-kalmar-grand-prix,result,,Team ColoQuick,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,178.37,710.0,710.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,0.1,0.07,0.04,27.0,0.14,232.0,3.48,0.106,0.0,0.707,174.0,0.0,1.22,0.0,0.0,0.0,0.671,0.0,1.04,0.12,167.0,0.106,0.0,9.7,0.776,0.0,0,0.0,40.0,3.348,0.0,2.658,0.0,1.278,0.0,0.0,5.0,,-,12.0,1.0,🟢  Plat/Sprint,0
2019-08-18,2019,albani-classic-fyen-rundt,result,,Team ColoQuick,1.2,,,0.0,,,,,,,0,15.0,15.0,0.0,0.0,0.0,,202.55,1148.0,1150.0,116.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,-0.27,-0.42,61.0,-0.01,228.0,0.984,1.28,0.0,24.6,175.0,0.0,35.2,0.0,0.0,0.0,0.7217,0.0,0.0,0.791,148.0,0.13,0.0,8.64,0.746,1.0,0,0.0,40.0,0.446,0.0,0.297,0.0,0.149,0.0,0.0,17.0,,-,12.0,1.0,🟢  Plat/Sprint,0
2019-08-21,2019,tour-of-denmark,stage,1.0,Team ColoQuick,2.HC,,,0.0,,,,,,,0,0.0,205.0,200.0,0.0,0.0,1.0,169.43,1481.0,1530.0,136.0,5.0,2.0,0.0,0.0,0.0,0.0,-0.8,-1.93,0.0,131.0,0.02,259.0,0.0,0.726,0.0,16.4,152.0,0.0,39.6,0.0,0.0,0.0,0.6374,0.0,0.0,0.0,119.0,0.162,4.02,0.247,0.247,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,,1 km solo,15.0,1.0,🟢  Plat/Sprint,0
2019-08-22,2019,tour-of-denmark,stage,2.0,Team ColoQuick,2.HC,,,0.0,,,,,,,0,0.0,205.0,200.0,0.0,0.0,2.0,17.07,20.0,22.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,0.12,20.0,-0.01,20.0,0.0,0.186,0.0,0.0,16.5,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.179,12.4,0.0,0.0,0.407,0.314,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,,Time trial,15.0,1.0,🟢  Plat/Sprint,0
2019-08-23,2019,tour-of-denmark,stage,3.0,Team ColoQuick,2.HC,,,0.0,,,,,,,0,5.0,205.0,200.0,0.0,0.0,3.0,198.92,1571.0,1535.0,122.0,2.0,4.0,0.0,0.0,0.0,0.0,4.2,1.7,-0.18,193.0,0.07,148.0,0.293,0.44,0.0,11.5,185.0,0.0,20.2,0.0,0.0,0.0,0.7699,0.0,0.812,0.557,162.0,0.0,0.0,8.24,1.45,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,,Sprint of small group,15.0,1.0,🟢  Plat/Sprint,0
2019-08-24,2019,tour-of-denmark,stage,4.0,Team ColoQuick,2.HC,,,0.0,,,,,,,0,0.0,205.0,200.0,0.0,0.0,4.0,174.86,1318.0,1286.0,78.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.8,0.07,0.76,191.0,-0.02,250.0,0.396,0.0,0.0,3.92,170.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.674,0.0,149.0,0.0,0.0,1.98,0.825,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,,Sprint of large group,4.0,1.0,🟢  Plat/Sprint,0
2019-08-25,2019,tour-of-denmark,stage,5.0,Team ColoQuick,2.HC,,,0.0,,,,,,,0,0.0,205.0,200.0,0.0,0.0,5.0,165.52,834.0,865.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.17,-0.1,36.0,-0.04,323.0,0.0,0.0,0.0,70.9,94.0,0.0,88.8,0.0,0.0,0.0,0.0,0.0,0.377,0.223,56.1,0.0,0.0,4.55,0.71,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,,-,4.0,1.0,🟢  Plat/Sprint,0
2019-08-31,2019,omloop-mandel-leie-schelde-meulebeke,result,,Team ColoQuick,1.1,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,191.51,449.0,450.0,33.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.13,-0.34,80.0,0.0,118.0,0.0,0.0,0.0,69.1,120.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,27.2,2.87,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,,Sprint of large group,1.0,1.0,🟢  Plat/Sprint,0
2019-09-01,2019,gp-jef-scherens,result,,Team ColoQuick,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,191.51,1391.0,1391.0,58.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.13,-0.48,214.0,-0.02,355.0,20.5,0.0,0.0,37.1,119.0,0.0,88.3,0.0,0.0,0.0,0.0,0.0,14.4,2.57,7.02,0.0,6.07,43.4,14.3,0.0,0,0.0,125.0,6.585,0.0,3.203,0.0,1.691,0.0,0.0,134.0,,-,1.6,1.0,🟢  Plat/Sprint,0
2019-09-06,2019,hafjell-gp,result,,Team ColoQuick,1.2,FIN,2.0,30.0,,,,,,,1,40.0,40.0,0.0,0.0,0.0,,21.58,267.0,268.0,211.0,172.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.17,0.18,133.0,-0.0,267.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,18.0,,Time trial,1.6,1.0,🟢  Plat/Sprint,0
2019-09-07,2019,lillehammer-gp,result,,Team ColoQuick,1.2,,,0.0,,,,,,,0,40.0,40.0,0.0,0.0,0.0,,134.69,1529.0,1533.0,298.0,122.0,1.0,6.0,0.0,0.0,0.0,0.2,3.33,2.08,280.0,-0.23,510.0,0.584,0.0,0.0,1.31,131.0,0.0,8.93,0.0,0.0,0.8744,0.9993,0.0,1.47,0.585,35.8,0.0,62.5,26.2,2.45,1.0,1,21.58,40.0,0.174,0.0,0.087,0.0,0.0,0.0,0.0,18.0,,-,10.6,2.0,⛰️  Moy. montagne,0
2019-09-08,2019,gylne-gutuer,result,,Team ColoQuick,1.2,DNF,,0.0,,,,,,,1,50.0,50.0,0.0,0.0,0.0,,173.84,1311.0,1312.0,262.0,126.0,6.0,0.0,0.0,0.0,0.0,0.3,0.47,0.68,52.0,-0.04,405.0,0.0,3.69,57.3,12.6,97.9,0.0,0.254,0.0,0.0,0.0,0.8698,0.0,0.0,2.94,150.0,0.0,17.5,3.39,2.2,1.0,1,21.58,40.0,0.0,14.027,0.0,6.375,0.0,4.035,0.0,14.0,,-,8.6,1.0,🟢  Plat/Sprint,0
2020-07-25,2020,nc-norway-itt,result,,Uno-X Pro Cycling Team,NC,,,0.0,,,,,,,0,62.0,62.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,5.0,,Time trial,,,,0
2020-08-07,2020,czech-tour,stage,2.0,Uno-X Pro Cycling Team,2.1,,,0.0,,,,,,,0,0.0,78.0,73.0,0.0,0.0,2.0,194.79,1810.0,1800.0,627.0,223.0,1.0,2.0,1.0,0.0,0.0,0.1,-0.13,-0.1,20.0,0.34,552.0,0.557,0.0,0.0,4.33,189.0,0.0,0.67,0.0,0.3535,0.6929,0.6929,0.0,0.273,0.902,189.0,0.0,0.0,4.3,1.25,0.0,0,0.0,14.0,0.508,0.0,0.036,0.0,0.0,0.0,0.0,114.0,,Sprint of large group,,2.0,⛰️  Moy. montagne,0
2020-08-08,2020,czech-tour,stage,3.0,Uno-X Pro Cycling Team,2.1,,,0.0,,,,,,,0,0.0,78.0,73.0,0.0,0.0,3.0,207.47,2953.0,2949.0,1010.0,258.0,3.0,2.0,2.0,1.0,0.0,-2.3,-0.9,-0.46,137.0,-0.11,559.0,0.66,1.64,0.0,8.72,195.0,0.0,0.553,0.4411,0.6497,0.6497,0.9809,0.0,0.848,0.496,151.0,0.0,38.4,16.0,1.33,0.0,0,0.0,14.0,0.554,0.0,0.449,0.0,0.224,0.0,0.0,114.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2020-08-09,2020,czech-tour,stage,4.0,Uno-X Pro Cycling Team,2.1,,,0.0,,,,,,,0,5.0,78.0,73.0,0.0,0.0,4.0,172.96,2985.0,2957.0,1163.0,248.0,7.0,0.0,2.0,0.0,1.0,-1.7,-3.23,-0.18,121.0,1.64,936.0,2.61,0.0,0.0,2.69,168.0,0.0,2.29,0.2715,0.5594,0.5594,0.9773,0.2715,0.0,9.5,106.0,0.0,29.1,24.4,1.4,0.0,0,0.0,14.0,2.547,0.0,1.727,0.0,0.702,0.0,0.0,114.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-08-23,2020,nc-norway,result,,Uno-X Pro Cycling Team,NC,,,0.0,,,,,,,0,147.0,147.0,0.0,0.0,0.0,,121.98,2797.0,2797.0,136.0,49.0,9.0,0.0,0.0,0.0,0.0,-1.3,0.5,-0.34,126.0,0.05,1156.0,0.0,0.0,0.0,9.29,113.0,0.0,0.0,0.0,0.0,0.0,0.9381,0.0,0.0,0.0,121.0,0.0,0.0,0.887,0.179,1.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,,-,1.6666666666666667,2.0,⛰️  Moy. montagne,0
2020-08-23,2020,danish-championships,result,,Uno-X Pro Cycling Team,NC,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,122.04,1368.0,1366.0,279.0,184.0,5.0,0.0,0.0,0.0,0.0,1.2,0.23,0.3,112.0,-0.02,548.0,0.0,1.25,0.0,58.4,61.2,0.0,1.83,0.0,0.0,0.0,0.8766,0.0,0.969,0.0,98.0,0.0,0.0,21.4,1.26,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,? km solo,,1.0,🟢  Plat/Sprint,0
2020-08-27,2020,tour-du-poitou-charentes-et-de-la-vienne,stage,1.0,Uno-X Pro Cycling Team,2.1,,,0.0,,,,,,,0,0.0,30.0,30.0,0.0,0.0,1.0,194.58,2085.0,2168.0,189.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,-0.23,-0.02,32.0,0.03,587.0,0.0,0.0,0.0,4.88,190.0,0.0,0.0,0.0,0.0,0.0,0.4278,0.0,0.0,0.0,188.0,0.0,4.25,2.69,0.0,0.0,1,122.04,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,,Sprint of large group,38.0,2.0,⛰️  Moy. montagne,0
2020-08-28,2020,tour-du-poitou-charentes-et-de-la-vienne,stage,2.0,Uno-X Pro Cycling Team,2.1,,,0.0,,,,,,,0,0.0,30.0,30.0,0.0,0.0,2.0,186.39,943.0,923.0,81.0,1.0,2.0,0.0,0.0,0.0,0.0,1.1,-0.13,0.24,41.0,-0.03,185.0,0.0,0.0,0.0,2.46,184.0,0.0,0.655,0.0,0.0,0.0,0.8869,0.0,0.172,0.0,180.0,0.0,0.944,1.1,0.172,0.0,1,122.04,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
