date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-05-30,2024,ronde-de-l-oise,gc,Team Vorarlberg,2.2,,0,0,,0.0,,,0.0
2024-08-25,2024,ronde-van-de-achterhoek,gc,Team Vorarlberg,1.2,,0,0,,0.0,,,0.0
2024-05-26,2024,rund-um-koln,gc,Team Vorarlberg,1.1,,0,0,,0.0,,,3.0
2024-03-02,2024,south-aegean-tour,gc,Team Vorarlberg,2.2,,0,0,,35.0,,,38.0
2024-04-10,2024,tour-du-loir-et-cher,gc,Team Vorarlberg,2.2,,0,0,,0.0,,,0.0
2024-02-08,2024,tour-of-antalya,gc,Team Vorarlberg,2.1,,0,0,,0.0,,,0.0
2024-07-02,2024,tour-of-austria,gc,Team Vorarlberg,2.1,,0,0,,8.0,,,8.0
2024-09-12,2024,tour-of-istanbul,gc,Team Vorarlberg,2.1,,0,0,,25.0,,,25.0
2024-03-14,2024,tour-of-rhodes,gc,Team Vorarlberg,2.2,,0,0,,25.0,,,29.0
2024-07-24,2024,volta-a-portugal,gc,Team Vorarlberg,2.1,,0,0,,85.0,,,99.0
2025-08-14,2025,czech-tour,gc,Team Vorarlberg,2.1,101.0,0.0,1,,63.0,,,77.0
2025-06-13,2025,gp-du-canton-d-argovie,gc,Team Vorarlberg,1.1,,,1,,0.0,,,0.0
2025-05-01,2025,gp-vorarlberg,gc,Team Vorarlberg,1.2,,0,0,,0.0,,,33.0
2025-03-13,2025,istrian-spring-tour,gc,Team Vorarlberg,2.2,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-austria2,gc,Team Vorarlberg,NC,,,1,,0.0,,,31.0
2025-06-29,2025,nc-germany,gc,Team Vorarlberg,NC,,0,0,,0.0,,,1.0
2025-06-29,2025,nc-ireland,gc,Team Vorarlberg,NC,,0,0,,0.0,,,0.0
2025-06-26,2025,nc-ireland-itt,gc,Team Vorarlberg,NC,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-switserland,gc,Team Vorarlberg,NC,,0,0,,0.0,,,20.0
2025-05-29,2025,oberosterreichrundfahrt,gc,Team Vorarlberg,2.2,,0,0,,40.0,,,47.0
2025-09-04,2025,okolo-jiznich-cech,gc,Team Vorarlberg,2.2,,,1,,10.0,,,10.0
2025-03-09,2025,porec-trophy,gc,Team Vorarlberg,1.2,,,1,,0.0,,,0.0
2025-05-11,2025,radsportfest-marwil,gc,Team Vorarlberg,1.2,,0,0,,0.0,,,35.0
2025-05-18,2025,rund-um-koln,gc,Team Vorarlberg,1.1,,0,0,,0.0,,,0.0
2025-03-25,2025,settimana-internazionale-coppi-e-bartali,gc,Team Vorarlberg,2.1,,0,0,,0.0,,,0.0
2025-07-31,2025,tour-alsace,gc,Team Vorarlberg,2.2,,,1,,3.0,,,3.0
2025-07-09,2025,tour-of-austria,gc,Team Vorarlberg,2.1,,0,0,,25.0,,,25.0
2025-04-02,2025,tour-of-hellas,gc,Team Vorarlberg,2.1,,0,0,,70.0,,,70.0
2025-04-21,2025,tour-of-the-alps,gc,Team Vorarlberg,2.Pro,,0,0,,5.0,,,5.0
2025-03-05,2025,trofej-umag,gc,Team Vorarlberg,1.2,,,1,,0.0,,,0.0
2025-09-10,2025,turul-romaniei,gc,Team Vorarlberg,2.2,,0,0,,30.0,,,31.0
