date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-07-22,2023,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Dukla Banska Bystrica,1.2,,,1,,0.0,,,0.0
2023-07-09,2023,visegrad-4-bicycle-race-gp-slovakia,gc,Dukla Banska Bystrica,1.2,,,1,,0.0,,,0.0
2024-04-18,2024,banja-luka-belgrade-i,gc,Dukla Banska Bystrica,2.2,,0,0,,0.0,,,1.0
2024-05-09,2024,circuit-de-wallonie,gc,Dukla Banska Bystrica,1.1,,,1,,0.0,,,0.0
2024-03-24,2024,gp-adria-mobil,gc,Dukla Banska Bystrica,1.2,,,1,,0.0,,,0.0
2024-07-20,2024,gp-czech-republic,gc,Dukla Banska Bystrica,1.2,,0,0,,0.0,,,0.0
2024-10-01,2024,grand-prix-chantal-biya,gc,Dukla Banska Bystrica,2.2,15.0,0.0,1,,10.0,,,11.0
2024-10-06,2024,grand-prix-d-ongola,gc,Dukla Banska Bystrica,1.2,,,1,,0.0,,,3.0
2024-08-31,2024,in-the-footsteps-of-the-romans,gc,Dukla Banska Bystrica,2.2,56.0,0.0,1,,10.0,,,10.0
2024-06-23,2024,nc-slovakia,gc,Dukla Banska Bystrica,NC,,,1,,0.0,,,72.0
2024-06-20,2024,nc-slovakia-itt,gc,Dukla Banska Bystrica,NC,,,1,,0.0,,,31.0
2024-06-27,2024,okolo-slovenska,gc,Dukla Banska Bystrica,2.1,,0,0,,0.0,,,0.0
2024-03-09,2024,rhodes-gp,gc,Dukla Banska Bystrica,1.2,,,1,,0.0,,,0.0
2024-05-11,2024,silesian-classic,gc,Dukla Banska Bystrica,1.2,,,1,,0.0,,,0.0
2024-03-02,2024,south-aegean-tour,gc,Dukla Banska Bystrica,2.2,72.0,0.0,1,,0.0,,,0.0
2024-08-24,2024,tour-of-bulgaria,gc,Dukla Banska Bystrica,2.2,59.0,0.0,1,,3.0,,,3.0
2024-06-05,2024,tour-of-lithuania,gc,Dukla Banska Bystrica,2.2,60.0,0.0,1,,0.0,,,0.0
2024-07-06,2024,visegrad-4-bicycle-race-gp-hungary,gc,Dukla Banska Bystrica,1.2,,0,0,,0.0,,,0.0
2024-07-21,2024,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Dukla Banska Bystrica,1.2,,0,0,,0.0,,,0.0
2024-07-07,2024,visegrad-4-bicycle-race-gp-slovakia,gc,Dukla Banska Bystrica,1.2,,0,0,,0.0,,,0.0
2025-05-04,2025,albani-classic-fyen-rundt,gc,Dukla Banska Bystrica,1.2,,0,0,,0.0,,,0.0
2025-04-23,2025,banja-luka-belgrade-i,gc,Dukla Banska Bystrica,2.2,,,1,,0.0,,,0.0
2025-03-30,2025,gp-adria-mobil,gc,Dukla Banska Bystrica,1.2,,0,0,,0.0,,,0.0
2025-05-03,2025,gp-herning,gc,Dukla Banska Bystrica,1.2,,0,0,,0.0,,,0.0
2025-09-10,2025,grand-prix-chantal-biya,gc,Dukla Banska Bystrica,2.2,35.0,0.0,1,,30.0,,,33.0
2025-06-29,2025,nc-slovakia,gc,Dukla Banska Bystrica,NC,,,1,,0.0,,,8.0
2025-06-26,2025,nc-slovakia-itt,gc,Dukla Banska Bystrica,NC,,,1,,0.0,,,15.0
2025-09-17,2025,okolo-slovenska,gc,Dukla Banska Bystrica,2.1,,,1,,0.0,,,0.0
2025-03-08,2025,rhodes-gp,gc,Dukla Banska Bystrica,1.2,,,1,,0.0,,,0.0
2025-05-10,2025,silesian-classic,gc,Dukla Banska Bystrica,1.2,,,1,,0.0,,,0.0
2025-03-01,2025,south-aegean-tour,gc,Dukla Banska Bystrica,2.2,108.0,0.0,1,,0.0,,,0.0
2025-08-31,2025,tour-of-bulgaria,gc,Dukla Banska Bystrica,2.2,,0,0,,0.0,,,0.0
2025-03-13,2025,tour-of-rhodes,gc,Dukla Banska Bystrica,2.2,,,1,,0.0,,,0.0
2025-08-07,2025,tour-of-szeklerland,gc,Dukla Banska Bystrica,2.2,,0,0,,0.0,,,0.0
2025-07-12,2025,visegrad-4-bicycle-race-gp-hungary,gc,Dukla Banska Bystrica,1.2,,,1,,0.0,,,0.0
2025-07-20,2025,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Dukla Banska Bystrica,1.2,,,1,,0.0,,,0.0
2025-07-13,2025,visegrad-4-bicycle-race-gp-slovakia,gc,Dukla Banska Bystrica,1.2,,,1,,0.0,,,0.0
