date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-08-07,2024,tour-of-szeklerland,gc,Lubelskie Perła Polski,2.2,,0,0,,0.0,,,0.0
2024-03-17,2024,trofeu-da-arrabida,gc,Lubelskie Perła Polski,1.2,,,1,,0.0,,,3.0
2024-08-14,2024,turul-romaniei,gc,Lubelskie Perła Polski,2.2,,0,0,,0.0,,,0.0
2024-07-06,2024,visegrad-4-bicycle-race-gp-hungary,gc,Lubelskie Perła Polski,1.2,,0,0,,0.0,,,3.0
2024-07-21,2024,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Lubelskie Perła Polski,1.2,,,1,,0.0,,,3.0
2024-07-07,2024,visegrad-4-bicycle-race-gp-slovakia,gc,Lubelskie Perła Polski,1.2,,0,0,,0.0,,,3.0
2024-03-20,2024,volta-ao-alentejo,gc,Lubelskie Perła Polski,2.2,,,1,,0.0,,,0.0
2025-04-23,2025,banja-luka-belgrade-i,gc,Monogo Lubelskie Perła Polski,2.2,,0,0,,0.0,,,0.0
2025-07-23,2025,dookola-mazowsza,gc,Monogo Lubelskie Perła Polski,2.2,,0,0,,3.0,,,3.0
2025-03-23,2025,grand-prix-apollon-temple-me,gc,Monogo Lubelskie Perła Polski,1.2,,0,0,,0.0,,,43.0
2025-07-22,2025,memorial-andrzeja-trochanowskiego,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,0.0
2025-06-29,2025,nc-poland,gc,Monogo Lubelskie Perła Polski,NC,,0,0,,0.0,,,0.0
2025-06-26,2025,nc-poland-itt,gc,Monogo Lubelskie Perła Polski,NC,,0,0,,0.0,,,5.0
2025-07-27,2025,puchar-ministra-obrony-narodowej,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,0.0
2025-05-10,2025,silesian-classic,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,0.0
2025-04-13,2025,slezanski-mnich1,gc,Monogo Lubelskie Perła Polski,1.2,,0,0,,0.0,,,5.0
2025-04-13,2025,slezanski-mnich1,gc,Poland,1.2,,0,0,,0.0,,,0.0
2025-04-06,2025,syedra-ancient-city,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,0.0
2025-08-04,2025,tour-de-pologne,gc,Poland,2.UWT,,0,0,,40.0,,,41.0
2025-08-31,2025,tour-of-bulgaria,gc,Monogo Lubelskie Perła Polski,2.2,,0,0,,13.0,,,20.0
2025-05-30,2025,tour-of-estonia,gc,Monogo Lubelskie Perła Polski,2.1,,0,0,,3.0,,,3.0
2025-04-10,2025,tour-of-mersin,gc,Monogo Lubelskie Perła Polski,2.2,61.0,0.0,1,,0.0,,,0.0
2025-09-15,2025,tour-of-poyang-lake,gc,Monogo Lubelskie Perła Polski,2.2,,0,0,,0.0,,,0.0
2025-08-07,2025,tour-of-szeklerland,gc,Monogo Lubelskie Perła Polski,2.2,54.0,0.0,1,,20.0,,,21.0
2025-04-27,2025,trofeo-torino-biella-giro-della-provincia-di-biell,gc,Poland,1.2,,0,0,,0.0,,,0.0
2025-09-10,2025,turul-romaniei,gc,Poland,2.2,31.0,0.0,1,,0.0,,,0.0
2025-10-01,2025,uec-road-european-championships-itt,gc,Poland,CC,,0,0,,0.0,,,0.0
2025-10-05,2025,uec-road-european-championships-me,gc,Poland,CC,,0,0,,0.0,,,0.0
2025-07-12,2025,visegrad-4-bicycle-race-gp-hungary,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,0.0
2025-07-12,2025,visegrad-4-bicycle-race-gp-hungary,gc,Poland,1.2,,0,0,,0.0,,,0.0
2025-07-20,2025,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Monogo Lubelskie Perła Polski,1.2,,0,0,,0.0,,,3.0
2025-07-13,2025,visegrad-4-bicycle-race-gp-slovakia,gc,Monogo Lubelskie Perła Polski,1.2,,0,0,,0.0,,,5.0
2025-07-13,2025,visegrad-4-bicycle-race-gp-slovakia,gc,Poland,1.2,,0,0,,0.0,,,0.0
