date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-09-16,2019,tour-of-china-ii,gc,ProTouch,2.1,57.0,0.0,1,,3.0,,,17.0
2019-11-17,2019,tour-of-fuzhou,gc,ProTouch,2.1,,0,0,,0.0,,,0.0
2019-03-04,2019,tour-of-good-hope,gc,ProTouch,2.2,,0,0,,15.0,,,15.0
2019-10-15,2019,tour-of-peninsula,gc,ProTouch,2.1,55.0,0.0,1,,3.0,,,17.0
2019-11-08,2019,tour-of-quanzhou-bay,gc,ProTouch,2.2,,0,0,,3.0,,,3.0
2019-02-24,2019,tour-of-rwanda,gc,ProTouch,2.1,51.0,0.0,1,,0.0,,,0.0
2019-05-01,2019,tour-of-the-gila,gc,ProTouch,2.2,,0,0,,0.0,,,0.0
2019-07-31,2019,volta-a-portugal,gc,ProTouch,2.1,,0,0,,0.0,,,0.0
2019-09-29,2019,world-championship,gc,South Africa,WC,,0,0,,0.0,,,0.0
2019-09-25,2019,world-championship-itt,gc,South Africa,WC,,0,0,,0.0,,,0.0
2020-01-20,2020,la-tropicale-amissa-bongo,gc,ProTouch,2.1,52.0,0.0,1,,10.0,,,10.0
2020-02-09,2020,nc-south-africa,gc,ProTouch,NC,,,1,,0.0,,,66.0
2020-02-07,2020,nc-south-africa-itt,gc,ProTouch,NC,,,1,,0.0,,,31.0
2020-03-01,2020,tour-de-taiwan,gc,ProTouch,2.1,63.0,0.0,1,,0.0,,,0.0
2020-02-23,2020,tour-of-rwanda,gc,ProTouch,2.1,,0,0,,70.0,,,78.0
2021-03-06,2021,african-championships,gc,South Africa,CC,,,1,,0.0,,,550.0
2021-03-03,2021,african-continental-championships-itt,gc,South Africa,CC,,0,0,,0.0,,,125.0
2021-10-07,2021,circuit-des-ardennes,gc,ProTouch,2.2,,,1,,0.0,,,0.0
2021-07-03,2021,germenica-grand-prix-road-race-me,gc,ProTouch,1.2,,0,0,,0.0,,,10.0
2021-07-16,2021,gp-int-torres-vedras,gc,ProTouch,2.2,,,1,,0.0,,,0.0
2021-07-10,2021,grand-prix-erciyes-mimar-sinan-me,gc,ProTouch,1.2,,,1,,0.0,,,0.0
2021-07-11,2021,grand-prix-kayseri-me,gc,ProTouch,1.2,,,1,,0.0,,,3.0
2021-07-04,2021,kahramanmaras-grand-prix-road-race-me,gc,ProTouch,1.2,,0,0,,0.0,,,0.0
2021-09-20,2021,le-tour-de-bretagne,gc,ProTouch,2.2,,,1,,0.0,,,0.0
2021-03-21,2021,nc-south-africa,gc,ProTouch,NC,,,1,,0.0,,,55.0
2021-03-19,2021,nc-south-africa-itt,gc,ProTouch,NC,,0,0,,0.0,,,30.0
2021-07-24,2021,olympic-games,gc,South Africa,Olympics,,0,0,,0.0,,,5.0
2021-07-28,2021,olympic-games-itt,gc,South Africa,Olympics,,0,0,,0.0,,,20.0
2021-10-29,2021,tour-du-faso,gc,ProTouch,2.2,,0,0,,0.0,,,11.0
2021-05-02,2021,tour-of-rwanda,gc,ProTouch,2.1,,0,0,,20.0,,,20.0
2021-06-23,2021,volta-ao-alentejo,gc,ProTouch,2.2,95.0,0.0,1,,0.0,,,0.0
2021-09-26,2021,world-championship,gc,South Africa,WC,,0,0,,0.0,,,0.0
2021-09-19,2021,world-championship-itt,gc,South Africa,WC,,0,0,,0.0,,,5.0
2022-08-21,2022,grand-prix-cappadocia,gc,ProTouch,1.2,,0,0,,0.0,,,45.0
2022-08-20,2022,grand-prix-develi,gc,ProTouch,1.2,,0,0,,0.0,,,15.0
2022-08-19,2022,grand-prix-kapuzbasi,gc,ProTouch,1.2,,0,0,,0.0,,,35.0
2022-08-18,2022,grand-prix-tomarza,gc,ProTouch,1.2,,0,0,,0.0,,,0.0
2022-09-29,2022,international-azerbaijan-tour,gc,ProTouch,2.1,,0,0,,3.0,,,3.0
2022-09-04,2022,maryland-cycling-classic,gc,ProTouch,1.Pro,,0,0,,0.0,,,6.0
2022-06-26,2022,nc-eritrea,gc,ProTouch,NC,,0,0,,0.0,,,1.0
2022-06-24,2022,nc-eritrea-itt,gc,ProTouch,NC,,0,0,,0.0,,,1.0
2022-07-03,2022,nc-rwanda,gc,ProTouch,NC,,0,0,,0.0,,,30.0
2022-07-02,2022,nc-rwanda-itt,gc,ProTouch,NC,,0,0,,0.0,,,40.0
2022-02-13,2022,nc-south-africa,gc,ProTouch,NC,,,1,,0.0,,,101.0
2022-02-11,2022,nc-south-africa-itt,gc,ProTouch,NC,,0,0,,0.0,,,35.0
2022-10-11,2022,tour-de-langkawi,gc,ProTouch,2.Pro,,0,0,,20.0,,,20.0
2022-08-25,2022,tour-of-konya,gc,ProTouch,2.2,,0,0,,10.0,,,17.0
2022-03-13,2022,trofeu-da-arrabida,gc,ProTouch,1.2,,,1,,0.0,,,0.0
2022-03-16,2022,volta-ao-alentejo,gc,ProTouch,2.2,88.0,0.0,1,,0.0,,,0.0
2023-06-11,2023,courts-mammouth-classique-de-l-ile-maurice,gc,Team Honeycomb Pro Cycling,1.2,,0,0,,0.0,,,15.0
2023-02-12,2023,nc-south-africa,gc,Team Honeycomb Pro Cycling,NC,,,1,,0.0,,,1.0
2023-06-06,2023,skoda-tour-de-maurice,gc,Team Honeycomb Pro Cycling,2.2,,0,0,,0.0,,,0.0
2025-02-09,2025,nc-south-africa,gc,Fly Cool Collective,NC,,,1,,0.0,,,0.0
